Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
24.90.1831(3),False,False,False,895535,,Drawings and Prints,1924,Book,"An Impartial History of the Present War in America, Vol. III",,,,,,222217852789437694381844279437522221994379943779437422222085279943789050,Publisher|Author|Sitter|Sitter|Publisher|Sitter|Publisher|Sitter|Sitter|Sitter|Publisher|Publisher|Sitter|Engraver, | | | | | | | | | | | | | ,"N. Frobisher, York|Reverend James Murray|Admiral Augustus Keppel, Viscount Keppel|Francis Edward Rawdon-Hastings, 1st Marquess of Hastings|Robert Baldwin, London|Admiral John Byron|Dunlop and Wilson, Glasgow|Sir George Brydges Rodney, 1st Baron Rodney|General John Burgoyne|Benjamin Franklin|C. Elliott, Edinburgh|T. Robson|Hugh Percy, 2nd Duke of Northumberland|Robert Pollard"," |British (born Scotland), Fans, Berwickshire 1732–1782 Newcastle-upon-Tyne|British, 1725–1786|Anglo-Irish, Moira, Co. Down 1754–1826 at sea, off Naples| |British, 1723–1786| |British, Walton-on-Thames 1719–1792 London|British, Bedfordshire 1722–1792 London|American, 1706–1790| |Newcastle-upon-Tyne|British, 1742–1817|British, Newcastle-upon-Tyne 1755–1838 London", | | | | | | | | | | | | | ,"Frobisher, N.|Murray, James Reverend|Keppel, Admiral  Augustus|Rawdon-Hastings, Francis Edward 1st Marquess of Hastings|Baldwin, Robert|Byron, John Admiral|Dunlop and Wilson|Rodney, George Brydges Sir|Burgoyne, John General|Franklin, Benjamin|Elliott, C.|Robson, T.|Percy, Hugh Earl|Pollard, Robert","British|British, born Scotland|British|Anglo-Irish|British|British|British|British|British|American|British|British|British|British",1700      |1732      |1725      |1754      |1700      |1723      |1700      |1719      |1722      |1706      |1700      |1750      |1742      |1755      ,1800      |1782      |1786      |1826      |1810      |1786      |1800      |1792      |1792      |1790      |1800      |1800      |1817      |1838      ,|||||||||||||,|||||||||http://vocab.getty.edu/page/ulan/500331804||||http://vocab.getty.edu/page/ulan/500010094,|||||||||https://www.wikidata.org/wiki/Q34969||||https://www.wikidata.org/wiki/Q16858216,1778–80,1778,1780,Illustrations: engraving,8 7/16 × 5 1/8 × 1 in. (21.5 × 13 × 2.5 cm),"Bequest of Charles Allen Munn, 1924",,,,,,,,,,,,Books,,http://www.metmuseum.org/art/collection/search/895535,,,"Metropolitan Museum of Art, New York, NY",,,
2023.125,False,False,False,895555,,Drawings and Prints,2023,Print,This Place II,,,,,,22223922223,Artist|Printer, | ,Nicholas Ruth|Nicholas Ruth,"American, born Philadelphia, Pennsylvania|American, born Philadelphia, Pennsylvania", | ,"Ruth, Nicholas|Ruth, Nicholas", | ,          |          ,          |          ,|,|,|,2022,2022,2022,Diptych - screenprint and colored pencil,"Total: 45 × 34 in. (114.3 × 86.4 cm)
Top sheet: 26 x 19 in (66 x 86.4 cm).; bottom sheet 19 x 34 in. (48.3 x 86.4 cm)","Gift of the artist, 2023",,,,,,,,,,,,Prints,© Nicholas H. Ruth,http://www.metmuseum.org/art/collection/search/895555,,,"Metropolitan Museum of Art, New York, NY",,,
59.599.42,False,False,False,895556,,Drawings and Prints,1959,Print,Le Génie de la Peinture président à l'arrangement d'un Cabinet,,,,,,16357816408,Artist|Artist,After| ,Charles Dominique Joseph Eisen|Noël Le Mire,"French, Valenciennes 1720–1778 Brussels|French, Rouen 1724–1801 Paris", | ,"Eisen, Charles Dominique Joseph|Le Mire, Noël",French|French,1720      |1724      ,1778      |1801      ,|,http://vocab.getty.edu/page/ulan/500024830|http://vocab.getty.edu/page/ulan/500041092,https://www.wikidata.org/wiki/Q2744998|https://www.wikidata.org/wiki/Q1684067,1756,1756,1756,Etching with engraving,sheet: 7 7/8 x 10 11/16 in. (20 x 27.1 cm),"The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1959",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/895556,,,"Metropolitan Museum of Art, New York, NY",,,
62.501.27.1-4,False,False,False,895557,,Drawings and Prints,1962,Print Ornament and Architecture,Shield or Cartouches (Allerneueste Facon einiger Schild oder Cartouches),,,,,,775597589319969,Publisher|Artist|Engraver, | | ,Martin Engelbrecht|Jeremias Wachsmuth|Andreas Hofer,"German, Augsburg 1684–1756 Augsburg|German, 1712–1771|Central European, active Augsburg ca. 1740–60", | | ,"Engelbrecht, Martin|Wachsmuth, Jeremias|Hofer, Andreas",German|German|Central European,1684      |1712      |          ,1756      |1771      |          ,||,http://vocab.getty.edu/page/ulan/500008821|http://vocab.getty.edu/page/ulan/500047610|,https://www.wikidata.org/wiki/Q1903690|https://www.wikidata.org/wiki/Q38120604|,1750–70,0,0,Etching,"Plate: 9 5/8 × 7 1/16 in. (24.5 × 18 cm)
Sheet: 13 1/4 × 8 3/8 in. (33.7 × 21.2 cm)","The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1962",,,,,,,,,,,,Ornament & Architecture|Prints,,http://www.metmuseum.org/art/collection/search/895557,,,"Metropolitan Museum of Art, New York, NY",,,
49.116.43,False,False,False,895559,,Drawings and Prints,1949,Print,Peter Paul Rubens,,,,,,9560316185816357816235,Engraver|Artist|Draftsman|Sitter, |After| | ,Etienne Ficquet|Anthony van Dyck|Charles Dominique Joseph Eisen|Peter Paul Rubens,"French, Paris 1719–1794 Paris|Flemish, Antwerp 1599–1641 London|French, Valenciennes 1720–1778 Brussels|Flemish, Siegen 1577–1640 Antwerp", | | | ,"Ficquet, Etienne|Dyck, Anthony van|Eisen, Charles Dominique Joseph|Rubens, Peter Paul",French|Flemish|French|Flemish,1719      |1599      |1720      |1577      ,1794      |1641      |1778      |1640      ,|||,(not assigned)|http://vocab.getty.edu/page/ulan/500115190|http://vocab.getty.edu/page/ulan/500024830|http://vocab.getty.edu/page/ulan/500002921,https://www.wikidata.org/wiki/Q3592161|https://www.wikidata.org/wiki/Q150679|https://www.wikidata.org/wiki/Q2744998|https://www.wikidata.org/wiki/Q5599,18th century,1745,1775,Etching with engraving,Sheet: 2 15/16 × 4 1/8 in. (7.5 × 10.4 cm),"Gift of Mrs. John H. Wright, 1949",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/895559,,,"Metropolitan Museum of Art, New York, NY",,,
63.350.224.366.1,False,False,False,895561,,Drawings and Prints,1963,Print,Oak Leaved Geranium from Language Of Flowers (N366) issued by Lone Jack Cigarette Company to promote Ruby Cigarettes,,,,,,18008617991,Lithographer|Publisher, |Issued by The,Isaac Friedenwald|Lone Jack Cigarette Company, | , | ,"Friedenwald, Isaac|Lone Jack Cigarette Company", | ,          |          ,          |          ,|,|,|,1888,1888,1888,Commercial color lithograph,Sheet: 2 13/16 × 1 1/2 in. (7.1 × 3.8 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/895561,,,"Metropolitan Museum of Art, New York, NY",,,
59.570.590.1-3,False,False,False,895562,,Drawings and Prints,1959,Print Ornament and Architecture,Four Continents,,,,,,758937755,Artist and engraver|Publisher, | ,Jeremias Wachsmuth|Martin Engelbrecht,"German, 1712–1771|German, Augsburg 1684–1756 Augsburg", | ,"Wachsmuth, Jeremias|Engelbrecht, Martin",German|German,1712      |1684      ,1771      |1756      ,|,http://vocab.getty.edu/page/ulan/500047610|http://vocab.getty.edu/page/ulan/500008821,https://www.wikidata.org/wiki/Q38120604|https://www.wikidata.org/wiki/Q1903690,1750–70,0,0,Etching,"Plate: 9 5/8 × 7 1/16 in. (24.5 × 18 cm)
Sheet: 12 11/16 × 8 1/4 in. (32.2 × 21 cm)","The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1959",,,,,,,,,,,,Ornament & Architecture|Prints,,http://www.metmuseum.org/art/collection/search/895562,,,"Metropolitan Museum of Art, New York, NY",,,
58.618.2,False,False,False,895563,,Drawings and Prints,1958,Print Ornament and Architecture,Four Continents,,,,,,775597589,Publisher|Artist and engraver, | ,Martin Engelbrecht|Jeremias Wachsmuth,"German, Augsburg 1684–1756 Augsburg|German, 1712–1771", | ,"Engelbrecht, Martin|Wachsmuth, Jeremias",German|German,1684      |1712      ,1756      |1771      ,|,http://vocab.getty.edu/page/ulan/500008821|http://vocab.getty.edu/page/ulan/500047610,https://www.wikidata.org/wiki/Q1903690|https://www.wikidata.org/wiki/Q38120604,1750–70,0,0,Etching,"Plate: 9 5/8 × 7 1/16 in. (24.5 × 18 cm)
Sheet: 12 11/16 × 8 1/4 in. (32.2 × 21 cm)","The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1959",,,,,,,,,,,,Ornament & Architecture|Prints,,http://www.metmuseum.org/art/collection/search/895563,,,"Metropolitan Museum of Art, New York, NY",,,
63.350.224.366.2,False,False,False,895564,,Drawings and Prints,1963,Print,Sunflower (dwarf) from Language Of Flowers (N366) issued by Lone Jack Cigarette Company to promote Ruby Cigarettes,,,,,,18008617991,Lithographer|Publisher, |Issued by The,Isaac Friedenwald|Lone Jack Cigarette Company, | , | ,"Friedenwald, Isaac|Lone Jack Cigarette Company", | ,          |          ,          |          ,|,|,|,1888,1888,1888,Commercial color lithograph,Sheet: 2 3/4 × 1 1/2 in. (7 × 3.8 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/895564,,,"Metropolitan Museum of Art, New York, NY",,,
49.63.230.1-3,False,False,False,895565,,Drawings and Prints,1949,Print Ornament and Architecture,Designs for ceilings (Unterschiedliche neu inventierte Deken oder Plafond),,,,,,758937755,Artist and engraver|Publisher, | ,Jeremias Wachsmuth|Martin Engelbrecht,"German, 1712–1771|German, Augsburg 1684–1756 Augsburg", | ,"Wachsmuth, Jeremias|Engelbrecht, Martin",German|German,1712      |1684      ,1771      |1756      ,|,http://vocab.getty.edu/page/ulan/500047610|http://vocab.getty.edu/page/ulan/500008821,https://www.wikidata.org/wiki/Q38120604|https://www.wikidata.org/wiki/Q1903690,1750–70,0,0,Etching,"Plate: 6 7/8 × 9 5/8 in. (17.5 × 24.5 cm)
Sheet: 9 7/16 × 14 9/16 in. (24 × 37 cm)","The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1949",,,,,,,,,,,,Ornament & Architecture|Prints,,http://www.metmuseum.org/art/collection/search/895565,,,"Metropolitan Museum of Art, New York, NY",,,
