Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
33.120.505,False,False,True,8211,774,The American Wing,1933.0,Tankard,Tankard,American,,,,,215,Maker,Probably,Thomas Milner or Miller,ca. 1682–1745, ,"Milner, or Miller Thomas",American,1682      ,1745      ,,,,1735–45,1735,1745,Silver,"Overall: 8 1/4 x 6 7/8 in. (21 x 17.5 cm); 25 oz. 5 dwt. (785.2 g)
Base: Diam. 5 in. (12.7 cm)
Lip: Diam. 4 1/16 in. (10.3 cm)","Bequest of Alphonso T. Clearwater, 1933",Made in,Boston,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/8211,https://www.wikidata.org/wiki/Q116333637,,"Metropolitan Museum of Art, New York, NY",Coat of Arms,http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q14659
51.88,False,False,True,8212,704,The American Wing,1951.0,Tankard,Tankard,American,,,,,199,Maker, ,John Noyes,1674–1749, ,"Noyes, John",American,1674      ,1749      ,,http://vocab.getty.edu/page/ulan/500331023,,ca. 1708,1700,1715,Silver,"Overall: 7 1/16 x 8 1/16 in. (17.9 x 20.5 cm); 27 oz. 10 dwt. (855.8 g)
Lip: Diam. 4 9/16 in. (11.6 cm)
Base: Diam. 5 1/4 in. (13.3 cm)","Gift of Mrs. George Walcott, 1951",Made in,Boston,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/8212,https://www.wikidata.org/wiki/Q116333566,,"Metropolitan Museum of Art, New York, NY",,,
33.120.517,True,True,True,8213,750,The American Wing,1933.0,Tankard,Tankard,American,,,,,215,Maker, ,Gerrit Onckelbag,baptized 1670–1732, ,"Onckelbag, Gerrit",American,1670      ,1732      ,,,,1700–1710,1700,1710,Silver,"Overall: 7 1/2 x 9 1/8 in. (19.1 x 23.2 cm); 38 oz. 17 dwt. (1208.2 g)
Lip: Diam. 5 3/16 in. (13.2 cm)
Base: Diam. 5 3/4 in. (14.6 cm)","Bequest of Alphonso T. Clearwater, 1933",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/8213,https://www.wikidata.org/wiki/Q104412979,,"Metropolitan Museum of Art, New York, NY",Coat of Arms|Ships,http://vocab.getty.edu/page/aat/300126352|http://vocab.getty.edu/page/aat/300082981,https://www.wikidata.org/wiki/Q14659|https://www.wikidata.org/wiki/Q11446
01.3.2,False,False,True,8216,774,The American Wing,1901.0,Tankard,Tankard,American,,,,,216,Maker, ,Peter Quintard,1699–1762, ,"Quintard, Peter",American,1699      ,1762      ,,,,1725–50,1725,1750,Silver,"Overall: 7 3/16 x 8 3/4 in. (18.3 x 22.2 cm); 36 oz. 6 dwt. (1129.1g)
Lip: Diam. 4 3/4 in. (12.1 cm)
Base: Diam. 5 5/8 in. (14.3 cm)","Gift of Mrs. Abraham Lansing, 1901",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/8216,https://www.wikidata.org/wiki/Q116333369,,"Metropolitan Museum of Art, New York, NY",,,
33.120.506,False,False,True,8217,774,The American Wing,1933.0,Tankard,Tankard,American,,,,,162303186,Maker|Maker,Possibly|Possibly,Paul Revere Jr.|Paul Revere Sr.,"American, Boston, Massachusetts 1734–1818 Boston, Massachusetts|1702–1754", | ,"Revere, Paul, Jr.|Revere, Paul Sr.",American|American,1734      |1702      ,1818      |1754      ,|,http://vocab.getty.edu/page/ulan/500017620|(not assigned),https://www.wikidata.org/wiki/Q327071|https://www.wikidata.org/wiki/Q68367149,ca. 1750,1747,1750,Silver,"Overall: 6 3/8 x 5 1/2 in. (16.2 x 14 cm); 17 oz. 12 dwt. (546.9 g)
Base: Diam. 4 1/8 in. (10.5 cm)
Lip: Diam. 3 1/4 in. (8.3 cm)","Bequest of Alphonso T. Clearwater, 1933",Made in,Boston,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/8217,https://www.wikidata.org/wiki/Q116333070,,"Metropolitan Museum of Art, New York, NY",Coat of Arms,http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q14659
33.120.507,False,True,True,8218,750,The American Wing,1933.0,Tankard,Tankard,American,,,,,16230,Maker, ,Paul Revere Jr.,"American, Boston, Massachusetts 1734–1818 Boston, Massachusetts", ,"Revere, Paul, Jr.",American,1734      ,1818      ,,http://vocab.getty.edu/page/ulan/500017620,https://www.wikidata.org/wiki/Q327071,ca. 1795,1792,1795,Silver,"Overall: 10 1/4 x 8 5/8 in. (26 x 21.9 cm); 42 oz. 4 dwt. (1312.7 g)
Lip: Diam. 4 5/8 in. (11.7 cm)
Base: Diam. 6 in. (15.2 cm)","Bequest of Alphonso T. Clearwater, 1933",Made in,Boston,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/8218,https://www.wikidata.org/wiki/Q116332970,,"Metropolitan Museum of Art, New York, NY",,,
1983.519.12,False,False,True,8219,,The American Wing,1983.0,Cameo,Cameo of a Gentleman,American,,,,,16219,Artist, ,Erastus Dow Palmer,"American, Pompey, New York 1817–1904 Albany, New York", ,"Palmer, Erastus Dow",American,1817      ,1904      ,,http://vocab.getty.edu/page/ulan/500023296,https://www.wikidata.org/wiki/Q5385009,ca. 1850,1847,1850,Plaster,2 x 1 1/2 in. (5.1 x 3.8 cm),"Gift of Dr. Clark S. Marlor, 1983",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/8219,,,"Metropolitan Museum of Art, New York, NY",Men|Profiles|Portraits,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010|https://www.wikidata.org/wiki/Q134307
24.109.2,False,False,True,8220,774,The American Wing,1924.0,Tankard,Tankard,American,,,,,144,Maker, ,Nicholas Roosevelt,1715–1769, ,"Roosevelt, Nicholas",American,1715      ,1769      ,,(not assigned),https://www.wikidata.org/wiki/Q69055106,1750–68,1750,1768,Silver,"Overall: 7 3/4 x 8 5/16 in. (19.7 x 21.1 cm); 38 oz. 17 dwt. (1209 g)
Lip: Diam. 4 11/16 in. (11.9 cm)
Base: Diam. 5 5/8 in. (14.3 cm)","Bequest of Charles Allen Munn, 1924",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/8220,https://www.wikidata.org/wiki/Q116332907,,"Metropolitan Museum of Art, New York, NY",,,
33.120.518,False,False,True,8221,774,The American Wing,1933.0,Tankard,Tankard,American,,,,,144,Maker, ,Nicholas Roosevelt,1715–1769, ,"Roosevelt, Nicholas",American,1715      ,1769      ,,(not assigned),https://www.wikidata.org/wiki/Q69055106,1740–50,1740,1750,Silver,"Overall: 7 1/4 x 7 3/8 in. (18.4 x 18.7 cm); 29 oz. 12 dwt. (920.8 g)
Base: Diam. 5 3/16 in. (13.2 cm)
Lip: Diam. 4 5/16 in. (11 cm)","Bequest of Alphonso T. Clearwater, 1933",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/8221,https://www.wikidata.org/wiki/Q116332839,,"Metropolitan Museum of Art, New York, NY",,,
43.83.3,False,False,True,8222,774,The American Wing,1943.0,Tankard,Tankard,American,,,,,216,Maker, ,Thomas Savage Sr.,1664–1749, ,"Savage, Thomas Sr.",American,1664      ,1749      ,,,,ca. 1690,1670,1700,Silver,"Overall: 6 7/8 x 8 in. (17.5 x 20.3 cm); 26 oz. 16 dwt. (833.5 g)
Lip: Diam. 4 9/16 in. (11.6 cm)
Base: Diam. 5 1/8 in. (13 cm)","Gift of Frances E. Markoe and Stephen C. Markoe, 1943",Made in,Boston,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/8222,https://www.wikidata.org/wiki/Q116332785,,"Metropolitan Museum of Art, New York, NY",,,
